time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783480052.9636915,0.5336804084016074,-0.5762924454365871,-0.12764643898986797,0.6056225108384081,-0.16468926821818494,1.5711279393527755,-0.33964107243809655,1.4326360632070254,2.6414336498457778,0.6182130743489114,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,1.2162017788383608,-2.1532056815842084,2.2357931983649704,0.1861605562423365,0.15340665985242574,0.017506038281797018
1783480053.0639338,0.5319822657216436,-0.580311739866328,-0.12548738453484007,0.6037268172390448,-0.16678366332057812,1.5711279393527755,-0.34376004947280314,1.4309954537101508,2.6352028244161585,0.616223399001638,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,1.2081308530130614,-2.1863642661392144,2.2906821846680288,0.20032296157223767,0.17083166571914518,0.03148383246385234
1783480053.1636884,0.5303076166814958,-0.5842655484977114,-0.12334921556127121,0.6018243693542817,-0.168982778178091,1.5711279393527755,-0.34817573248034883,1.4291628579955569,2.62860547984362,0.614041737436645,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.1831578276031078,-2.210682343937788,2.3332452243089103,0.20023117344349892,0.16259637620715256,0.022416192510538762
1783480053.263887,0.5286424167996955,-0.588193995713279,-0.12118130105278006,0.599900084049152,-0.17107717328048416,1.5711104860602556,-0.35206781671229614,1.4274873419136422,2.6225142807541593,0.6120346087968516,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.1847540523753737,-2.2343116767427107,2.3823217621625328,0.2001075608494949,0.1687734824437872,0.025158184255786448
1783480053.3636675,0.5270287750649577,-0.5920459726458249,-0.11905553697307526,0.5979531885051221,-0.17327628813799706,1.5711279393527755,-0.356413686549762,1.4256372929065284,2.616021655936741,0.6097831340617789,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.184341446318643,-2.2619439603347913,2.437192163300344,0.20017583570837263,0.187547677830088,0.025395372577720475
1783480053.4637358,0.5262181161452769,-0.5939814986710961,-0.11800492812765838,0.5969550321544669,-0.17533577665535033,1.5711279393527755,-0.3604803037069088,1.4238919636545337,2.610122443065,0.6077236455444255,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.1581973792040474,-2.3099067981168804,2.504961281118325,0.20013796709420123,0.17222799544004075,0.03187348259490339
1783480053.563689,0.5245839726423088,-0.5978763310395624,-0.11598610060456158,0.5948972792810819,-0.17749998492782332,1.5711279393527755,-0.3649483465920143,1.4220942745249798,2.603525098492461,0.6055419839794326,-0.02106612407157156,-1.7453292519943296e-05,-0.04260348704118158,-0.017505652397503124,-0.0628842129493557,-0.020926497731412013,1.1573577565022073,-2.322096298809271,2.538784704816009,0.20010900886266014,0.15806832436971094,0.037616392149026
1783480053.6637537,0.5229903375726244,-0.6016714306203693,-0.11394868251797828,0.592864482097998,-0.17943730039753703,1.5711104860602556,-0.369049870334201,1.420540931490705,2.5976782454982805,0.603604668509719,-0.021327923459370707,-1.7453292519943296e-05,-0.04314453910929983,-0.01773254520026239,-0.06368706440527308,-0.02118829711921116,1.1904772554501786,-2.3642081402365145,2.611000579406064,0.20009581673519822,0.1536401082723186,0.0387306614662948
1783480053.7637048,0.5213714171837118,-0.6054787864280664,-0.11193077762167118,0.5907950452995112,-0.18163641525504987,1.5710930327677355,-0.37348300663426665,1.4187956022387103,2.5912205272659015,0.6014579135297659,-0.020420352248333655,-1.7453292519943296e-05,-0.04129449010218584,-0.016964600329384884,-0.060964350772161925,-0.02028072590817411,1.1613292333667395,-2.371693450378279,2.6456409244926586,0.20011297061044558,0.16275859008164642,0.03375194736395015
1783480053.8637877,0.5205480387175084,-0.6074255620377103,-0.1108789049399242,0.5897200983601039,-0.18364354389484336,1.5711104860602556,-0.3775670770839333,1.417102632864276,2.585216594639041,0.5994682381824924,-0.020577431881013145,-1.7453292519943296e-05,-0.04159119607502487,-0.017086773377024488,-0.061400683085160515,-0.0204378055408536,1.1803981697986496,-2.4327108130394186,2.7230588791239114,0.20006656765448905,0.15775611865460124,0.047457607820271794
1783480053.9636905,0.5189753424459197,-0.6111789088918005,-0.10892031553751508,0.5875893975576625,-0.1857553922897565,1.5710930327677355,-0.3818780403363593,1.415287490442202,2.578793782991702,0.5972865766174995,-0.02064724505109292,-1.7453292519943296e-05,-0.0417657290002243,-0.01715658654710426,-0.06164502918043972,-0.020525072003453312,1.1390409193966822,-2.455712552415993,2.804874349582405,0.20007584966889808,0.15450166211016042,0.04276444236165849
1783480054.063938,0.5173873686904217,-0.6149523938798577,-0.10677967027899092,0.5854416845392408,-0.18771016105199015,1.5711104860602556,-0.3858399377383864,1.4136119743602873,2.5726502240246814,0.5952969012702258,-0.020734511513692634,-1.7453292519943296e-05,-0.04194026192542374,-0.017243853009703977,-0.06190682856823886,-0.020594885173533087,1.1556601991063327,-2.46298394729082,2.8387310418732707,0.20008374724944913,0.14903035551294633,0.0433488734759303
1783480054.1636875,0.515767093672839,-0.6188088875626069,-0.10479075230190386,0.5831627251375066,-0.1898918226169831,1.5710930327677355,-0.390273074038452,1.4116397523055337,2.5661226926222227,0.5931501462902729,-0.02087413785385218,-1.7453292519943296e-05,-0.04221951460574283,-0.017348572764823635,-0.062325707588717506,-0.020734511513692634,1.1370712583208973,-2.5033156739424687,2.8768395469726884,0.20003463827745974,0.1606202230333415,0.059195201800852304
1783480054.2637258,0.5141314590121031,-0.6226045568246259,-0.10271625803374433,0.5809318195888763,-0.19200367101189617,1.5711104860602556,-0.3943920510731586,1.410034049393699,2.560083853410322,0.5912128308205592,-0.020943951023931952,-1.7453292519943296e-05,-0.04235914094590238,-0.017400932642383467,-0.06253514709895683,-0.020804324683772406,1.1562466234599356,-2.500915676856621,2.9291118369986533,0.19999359408458886,0.13880320048181838,0.06843843984838179
1783480054.3637986,0.5133408395946731,-0.6244718278114328,-0.10172501615858764,0.5798000860310553,-0.19420278586940906,1.5710930327677355,-0.3988426406657442,1.4082887201417043,2.5536261351779435,0.589100982425646,-0.020996310901491785,-1.7453292519943296e-05,-0.04244640740850209,-0.017435839227423353,-0.06265732014659643,-0.020856684561332238,1.1596414624367068,-2.544729709010166,2.99255720389997,0.20002440436714825,0.1508672697765404,0.05399710026831057
1783480054.463828,0.5117688494444126,-0.6281743889568459,-0.09972918863646793,0.5775323979924828,-0.19622736780172248,1.5710930327677355,-0.4027870847752513,1.4065608441822304,2.547884001938882,0.5871113070783726,-0.021013764194011724,-1.7453292519943296e-05,-0.042481313993541985,-0.017453292519943295,-0.06270968002415625,-0.02087413785385218,1.1592963634905837,-2.546836992950709,3.0294183451143493,0.2000252252173821,0.15170588922210113,0.05316239918513429
1783480054.5637062,0.5102179698795323,-0.631842000920155,-0.09771888802371412,0.5752428426400735,-0.1984264826592353,1.5710930327677355,-0.40716786119775716,1.404763155052676,2.5412866573663435,0.5848598323432999,-0.021013764194011724,-1.7453292519943296e-05,-0.042498767286061924,-0.01747074581246324,-0.06274458660919616,-0.020891591146372124,1.108251380774584,-2.54346278070753,3.0870242604054945,0.2000495550416104,0.13893104030477288,0.04359037702911358
1783480054.66382,0.5086550503518611,-0.6355690775960607,-0.09562859901940887,0.5728674876486041,-0.20041615800650886,1.5710930327677355,-0.41123447835490395,1.4031225455558014,2.535212911569403,0.5828177971184665,-0.021031217486531674,-1.7453292519943296e-05,-0.04251622057858187,-0.01747074581246324,-0.0627620399017161,-0.020891591146372124,1.0860817366358222,-2.55727945716359,3.1395034938260835,0.20005914677722747,0.15155341268027905,0.05019569537623211
1783480054.7636678,0.507037794459683,-0.639357659099845,-0.09363937929982537,0.5704087353680434,-0.2026501794490616,1.5710755794752158,-0.4157374278250493,1.4012201366711277,2.5286155669968644,0.5806884954310334,-0.021031217486531674,-1.7453292519943296e-05,-0.04251622057858187,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,1.0422076569022432,-2.59048517747769,3.1866281577201785,0.1999847061386439,0.13795039951924057,0.06611063932497888
1783480054.8637447,0.5062550063572316,-0.6412201883566561,-0.09262826539013394,0.5691770752875671,-0.20467476138137503,1.5710930327677355,-0.41992621802983565,1.399544620589213,2.522611634370004,0.5786988200837598,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,1.0704805385425729,-2.6399765913838737,3.2693958155951655,0.2000043170595825,0.15131683477928656,0.05832470622506805
1783480054.9636693,0.5047183164993713,-0.6448630433481581,-0.09074841483917928,0.5667237435629183,-0.2068040630688081,1.5710755794752158,-0.42442916749998105,1.397729478167139,2.516188822722665,0.5764997052262469,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.0396912868425454,-2.6401518248031723,3.332597896432398,0.20000722437609564,0.14541053518377026,0.053348570955327884
1783480055.0637066,0.5031438509483638,-0.6485694088795714,-0.08873458182870055,0.5642075514437394,-0.20879373841608162,1.5710755794752158,-0.4284957846571278,1.3960888686702642,2.510080170340685,0.5745972963415731,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.0587206493152699,-2.6752516725872826,3.3699779179171245,0.19994855700911532,0.1447547283565091,0.07440941255627079
1783480055.163691,0.5016762939182797,-0.652131743567404,-0.08673638181113107,0.5617133479119673,-0.2108183203483951,1.5710930327677355,-0.4328765610796336,1.3943086328332301,2.503570092230746,0.5723283683139806,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,1.020841990207646,-2.698776263656021,3.457326632375099,0.19994724484970097,0.11688010110929123,0.07043782108379307
1783480055.2638068,0.5009178434028976,-0.6539259476288546,-0.0857630553810874,0.5604523775576254,-0.21287780886574836,1.5710581261826957,-0.4368733650667006,1.3925283969961957,2.497670879359005,0.5702863330891471,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,1.0006027754482256,-2.7365043163998757,3.489508822442417,0.19994561348092668,0.14454387474101274,0.07872116927889186
1783480055.363704,0.49939543675536036,-0.65753838785805,-0.083808974263051,0.5578741095210767,-0.21505947043074128,1.5710406728901758,-0.44132395465928614,1.3907132545741216,2.4910735347864668,0.5681221248166742,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.9956476424980687,-2.7645909542014224,3.551441926662249,0.19996230869414383,0.11755480148337447,0.06160215203600013
1783480055.4638538,0.4978528590963636,-0.6611208196752961,-0.08185061624830585,0.555303762909287,-0.21715386553313448,1.5710581261826957,-0.44542547840147284,1.3891250049548067,2.485156868622206,0.5661499027619207,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.9777777131773728,-2.801403483414441,3.585549145776083,0.19996332977854378,0.1246005409591605,0.06311137068010009
1783480055.563688,0.4962972941313127,-0.6647484742861701,-0.07984109062929788,0.5526516642689776,-0.2193704336831673,1.5710581261826957,-0.4497713482389387,1.3872924092402128,2.4784722575870677,0.5640380543670075,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.9458460629330644,-2.81125028956794,3.6536842173411994,0.1999518492888193,0.12101468902987214,0.06626786927702194
1783480055.6637523,0.4947794987050224,-0.668312223446532,-0.0778123001985046,0.5499975141679985,-0.22141246890800062,1.5710581261826957,-0.45382051210356555,1.3856168931582982,2.4723810584976076,0.5619960191421741,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.9679338685008881,-2.846894666264311,3.752720035494186,0.1999211127614081,0.11093940805737286,0.07898440307779576
1783480055.7636714,0.49400962270989307,-0.670090741535001,-0.07679280429906439,0.5486672543418164,-0.2236988502281132,1.5710581261826957,-0.45821874181859135,1.383871563906304,2.465766260632549,0.559849264162221,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.9330687286997446,-2.825640568137752,3.7870373717215546,0.19997964183803096,0.12010182199830667,0.063329214121264
1783480055.8637483,0.4924910717370649,-0.6736349626123898,-0.07478959736915564,0.5459624506601539,-0.22572343216042662,1.5710406728901758,-0.4622679056832182,1.3821785945318692,2.4597797812982085,0.5578246822299077,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.9286288587147556,-2.8523937554284178,3.838396441333038,0.20582850010064274,0.11016289572291149,0.08366225282996288
1783480055.9636846,0.49101676043190884,-0.6771189443337525,-0.07295810397368684,0.5432214937425273,-0.2279225470179395,1.5710406728901758,-0.46671849527580367,1.3802761856471955,2.4533744229433894,0.5556081140798749,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.8812142810801792,-2.8672292648839286,3.922263091290437,0.20788152593968204,0.10906104355078498,0.066515429333588
1783480056.0638812,0.489524150358119,-0.6806315433010245,-0.0710680096710344,0.5404221928096822,-0.22992967565773298,1.5710406728901758,-0.4708898321880701,1.378653029442841,2.4474228501940885,0.5536184387326013,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.8643879538768708,-2.868035948978983,3.991450408635752,0.21793897609144647,0.10489271628586652,0.06182561045183672
1783480056.163695,0.4880341807835808,-0.6841471202821178,-0.06920044590083822,0.5375654885534504,-0.23209388393020594,1.5710406728901758,-0.4753753283656955,1.376768073850687,2.44080805232903,0.5514716837526483,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.8438493174132652,-2.891441304996076,4.020807674455711,0.21140464033794332,0.12512774256613188,0.05261916202804518
1783480056.2638173,0.4872761166614909,-0.68591400787691,-0.06822429090573046,0.5361244315081539,-0.23413591915503928,1.5710232195976561,-0.47945939881536226,1.3750751044762526,2.4347692131171295,0.5494820084053748,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.8217951789180901,-2.920889341821466,4.107503228989638,0.209833416956131,0.1151950089842422,0.07727288164559577
1783480056.3636813,0.485831857530653,-0.6893462590731062,-0.06628711353014059,0.5332683751077612,-0.23628267413499235,1.5710406728901758,-0.48387508182290795,1.3732948686392181,2.428084602081991,0.547230533670302,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.795595324523021,-2.93844483945258,4.107665201350471,0.2067877304834344,0.09960594757487934,0.08195246472148876
1783480056.4637446,0.4844497003923559,-0.6926731352355324,-0.0644073996577098,0.5304376517386996,-0.23827234948226586,1.5710232195976561,-0.4878718858099749,1.3716193525573035,2.4222202957952903,0.545136138567909,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.7664384614372203,-2.9975192575070495,4.191527599851616,0.20403370767105666,0.11009235472734914,0.07782973205848961
1783480056.5636854,0.48300016746157864,-0.6960963506071718,-0.0625000440219011,0.5274982970595496,-0.2404191044622189,1.5710406728901758,-0.49228756881752056,1.3698391167202695,2.4155880446377114,0.5429893835879559,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.7138253355734754,-3.0042444565044453,4.267769465739358,0.2066608997586606,0.10040235536465716,0.08239842395499222
1783480056.6637425,0.48226594967105046,-0.6978154444216562,-0.06156029613334877,0.5260071190150005,-0.24246113968705224,1.5710406728901758,-0.4964065458522272,1.368128694053315,2.409601565303371,0.5409822549481623,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.7337762466005721,-3.0202204645282698,4.372956150206402,0.21484982683439602,0.09955769173669267,0.08256144694513803
1783480056.7636855,0.480813681942477,-0.7011733259765137,-0.05969789778337587,0.523077748710646,-0.24476497429968475,1.5710232195976561,-0.5008047755672529,1.366278645046201,2.4030216740233525,0.5388354999682095,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.6727365290034737,-3.0633112002143585,4.382117142689172,0.21841797997988055,0.09982155815537136,0.07851876250083484
1783480056.8638566,0.47934475480329924,-0.7045722688438496,-0.05792915059090931,0.5200487837988,-0.24675464964695829,1.5710406728901758,-0.5049062993094395,1.3645682223792466,2.397157367736652,0.5368807312059757,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.6909267889381543,-3.116394878305752,4.4994107241405095,0.24289775939518665,0.09980631757487261,0.09738364682147198
1783480056.9636977,0.47792585223820955,-0.7078908788374196,-0.05613234167594047,0.5170363078538506,-0.24898867108951106,1.5710232195976561,-0.5093045290244653,1.3627356266646524,2.390629836334193,0.5346641630559429,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.6360305471990384,-3.102295060474828,4.521837666932859,0.22473647412161712,0.09981590666693467,0.07518746788869854
1783480057.0638056,0.4764945893946841,-0.7112558891293609,-0.05429591884547815,0.513925986551682,-0.2509783464367846,1.5710232195976561,-0.5134584126442118,1.360972844120138,2.3845386372447326,0.5326919410011893,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.6586207098966432,-3.1367875039184745,4.581853801516804,0.25532468252076174,0.0997955937035802,0.07612949016350716
1783480057.1636906,0.4757892233007301,-0.7129104420816834,-0.05332072631294924,0.512386784282388,-0.2531600080017775,1.571005766305136,-0.5178740956517575,1.3592624214531837,2.3778714795021143,0.5305277327287163,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.6317280972924793,-3.1509845637579112,4.672740213520019,0.24465508162445235,0.09979375217381183,0.07854955318308618
1783480057.2639856,0.4743647548694739,-0.7162135162033336,-0.05148687136397356,0.5092792756655534,-0.2552020432266109,1.5710232195976561,-0.5220628858565438,1.357691625126389,2.371850093582734,0.5285904172590027,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.5787355109759109,-3.1695001782531795,4.698787315017189,0.26934021703537847,0.0997951995500462,0.07236413373671768
1783480057.3636794,0.47291819701912413,-0.719537599572924,-0.04971980658295507,0.5061046952581741,-0.2573662514990838,1.571005766305136,-0.5265658353266892,1.3558764827043148,2.365200389132635,0.5264785688640895,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.5500078145621476,-3.180143604925641,4.744223217442631,0.28477243322055285,0.09981534231679298,0.08321294724689864
1783480057.4637747,0.4715815255815144,-0.7227222946786803,-0.04805053371089067,0.5029657003362089,-0.2593035669687975,1.571005766305136,-0.530649905776356,1.3541660600373602,2.3593884427234944,0.524471440224296,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.5078336458797933,-3.1808444486423535,4.861849365496183,0.28695740793153546,0.09983648111304333,0.09032937745464785
1783480057.5636814,-0.47025546716350053,0.7259090330921334,0.04626526979581799,-0.4997753456192112,-0.26141541536371066,1.571005766305136,-0.5350481354913816,1.3523334643227665,2.3528260047359955,0.5222548720742632,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.48331267590184546,-3.1762356230704447,4.881312409268092,0.27769722766994226,0.09981403145774284,0.08031248700759779
1783480057.6638925,-0.4696078955539008,0.7274723017846273,0.045392087115521326,-0.49818875237896487,-0.2634050907109842,1.571005766305136,-0.5390100328934088,1.3505706817782521,2.346926791864255,0.52017793026439,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.4496145019725124,-3.2098283287284906,4.9730673475670475,0.28208367323980266,0.09978054980577293,0.06908688059575878
1783480057.763714,-0.46824469284953857,0.7306599943997609,0.043649817113895185,-0.4949520922957153,-0.2655867522759771,1.571005766305136,-0.5433908093159145,1.3487031794786182,2.3402770874141563,0.518013721991917,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.3849775469263093,-3.218270774078675,5.026334639689063,0.29803070314791974,0.0997711464610367,0.07822421359669153
1783480057.8637598,-0.46689699762168585,0.7338164957539013,0.04182842325637938,-0.49170207156285706,-0.26764624079333044,1.570970859720096,-0.5474574264730614,1.3470974765667836,2.334238248202256,0.5159891400596036,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.35198454850583455,-3.2449417208007394,5.076972341576909,0.30037521688605645,0.09974848667185265,0.09046974380986171
1783480057.963686,-0.46555952087481256,0.7369405319679786,0.04009160424811939,-0.4884318254724809,-0.26988026223588313,1.571005766305136,-0.551855656188087,1.3452474275596693,2.327728170092317,0.5137900252020907,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.2845433371544299,-3.2988299296555668,5.152248392529921,0.29855009797503984,0.09971091552563766,0.06717703834230924
1783480058.0637379,-0.46486845928785625,0.7385384686312443,0.03924260230502287,-0.48674250284465737,-0.2718699375831567,1.570988313012616,-0.5559920865153136,1.3435719114777547,2.3217067841729366,0.5117654432697774,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.31092862950872435,-3.3073887274660305,5.219304726206186,0.2949985343460867,0.09975085860965188,0.07402478376628813
1783480058.1636772,-0.46355458497705765,0.7416367208287664,0.037479818914944375,-0.48341223012994317,-0.2741563189032693,1.570988313012616,-0.5603728629378194,1.3418265822257605,2.3150919863078787,0.5095663284122645,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.2604123142770429,-3.3527453677283274,5.25586794847533,0.27920975413150434,0.09972436362988725,0.058449632454580396
1783480058.2637663,-0.4622099056751141,0.7447179817704895,0.03577363487643249,-0.48008059507880396,-0.27640779363834195,1.570988313012616,-0.564788545945365,1.3399416266336066,2.3086342680754997,0.5073323069697117,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.20881761938250618,-3.3999486334294997,5.361113561466906,0.3006146803695193,0.09970846330921018,0.05654232003194912
1783480058.363678,-0.4608718688473262,0.7478160585907216,0.03409305115805861,-0.4766612286328157,-0.27858945520333483,1.570988313012616,-0.5691693223678708,1.3381090309190127,2.3021590965506005,0.5051680986972388,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,0.17739019485128246,-3.3908921334946744,5.40322171934741,0.29286145892861487,0.08897692436666128,0.04903466021833912
1783480058.4638197,-0.459475556505901,0.7510430568982881,0.03244982691871453,-0.4730365190885508,-0.28061403713564825,1.570970859720096,-0.5733232059876172,1.336433514837098,2.296329696848939,0.5032482365200449,-0.021031217486531674,-1.7453292519943296e-05,-0.04251622057858187,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.1446167926110841,-3.4077127252503336,5.443547617417586,0.3003835702089607,0.0885095664663526,0.058626219970174684
1783480058.5637028,-0.4589256090033417,0.7523391914640288,0.03172875591529951,-0.4715573267761098,-0.2827782454081213,1.570970859720096,-0.5778261554577627,1.3346358257075437,2.289627632521281,0.5011014815400919,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.12199905744008102,-3.458378333349347,5.5413380603456455,0.29990685396190647,0.07711480865501893,0.06707243739571693
1783480058.6638277,-0.4575199121563703,0.755599995261211,0.029926842151727466,-0.4678125279003448,-0.28478537404791476,1.570970859720096,-0.5818753193223896,1.3330126695031892,2.2836236998944206,0.4991292594853383,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.10350435138102007,-3.489614440105352,5.587864112376366,0.29990051542522167,0.06203333390922439,0.05393976373567688
1783480058.7637866,-0.4562375755211631,0.7585918098476996,0.028223165621845854,-0.4643158339286358,-0.28700194219794756,1.570970859720096,-0.5862910023299351,1.3312149803736348,2.276834369104163,0.4969126913353056,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01747074581246324,-0.06277949319423604,-0.020891591146372124,0.06387691326726913,-3.454578591803643,5.612425517698502,0.29994931615250836,0.060485072796870216,0.041823638562578175
1783480058.8638196,-0.4549902358319065,0.7615494431112666,0.026593000970815926,-0.4607810144677318,-0.2889567109601812,1.570970859720096,-0.5902528997319624,1.3294696511216406,2.270900249647382,0.49488810940299216,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,0.03734659386256108,-3.481645457358527,5.680535768326208,0.29986752224442065,0.05471810008108615,0.07358021260370753
1783480058.9636672,-0.4537591884152064,0.7644318680457256,0.024963549038450848,-0.4573000538643096,-0.2910860126476143,1.570970859720096,-0.594633676154468,1.327741775162166,2.2643727182449234,0.4927064478379993,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,-0.035613826386125,-3.5101832157954185,5.753481176400918,0.29989901786255496,0.0266540732718923,0.04903265835947379
1783480059.0637882,-0.45313166714618835,0.765883799004978,0.024171716215481042,-0.45553202608182963,-0.2930407814098479,1.570970859720096,-0.5987002933116148,1.3261186189578114,2.2584211454956225,0.49075167907576556,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06277949319423604,-0.020891591146372124,-0.08709698324961149,-3.5216654047768112,5.862367324093164,0.2998773300965837,0.03525561436844455,0.059662243225944295
1783480059.1636782,-0.45185526469648246,0.7688155900024297,0.022611190737867038,-0.4519271427881971,-0.2953271627299605,1.5709534064275759,-0.6031857894892403,1.3242336633656577,2.2518761608006437,0.4885874708032926,-0.021031217486531674,-1.7453292519943296e-05,-0.04253367387110181,-0.01748819910498318,-0.06279694648675598,-0.020891591146372124,-0.13743146195394318,-3.5252106254682776,5.925035903287849,0.2998799499943886,0.04690853858823815,0.06178699675563828
