time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783399812.7615237,0.6116714497502372,-0.38907082072651344,-0.22000942600915308,0.6527463416111678,-0.06154030942532006,1.570691607039777,-0.12486085468767433,1.5195011000787835,2.957198618116592,0.7239974803122877,-0.020909044438892067,0.0,-0.04251622057858187,-0.01741838593490341,-0.06274458660919616,-0.020909044438892067,0.6571397135068074,-0.7829436407120709,0.4182178559888703,0.09998949539486421,0.025361892888020814,0.019763277300643162
1783399812.8615396,0.6097924682976976,-0.3935819657000385,-0.2180944477181941,0.6524424831029868,-0.0634950781875537,1.570691607039777,-0.12906709818498066,1.517738317534269,2.951020152564532,0.7220078049650143,-0.020909044438892067,0.0,-0.042551127163621756,-0.01741838593490341,-0.0627620399017161,-0.020909044438892067,0.6710535992239135,-0.780236417996296,0.45617077457176647,0.1000159992192582,0.03593736227161807,0.009914934441449462
1783399812.9614563,0.6079404532189979,-0.3980182166671031,-0.2161084251565102,0.6521403630487774,-0.06574655292262639,1.570709060332297,-0.133587500947646,1.515905721819675,2.944492621162073,0.7198086901075014,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.7185774649117481,-0.8398964317033218,0.46166983262171263,0.0999883843721969,0.0366938515991204,0.02289356228234261
1783399813.0615158,0.6070232624525282,-0.40021124856077384,-0.21510848397970003,0.6519831711684517,-0.06777113485493981,1.570709060332297,-0.13772393127487256,1.51431747220036,2.9385235951202526,0.7177841081751879,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.7325348571567897,-0.8229870274128904,0.49583888205049426,0.09996620102854602,0.03593054754854381,0.034450102359245706
1783399813.1615436,0.605184544933594,-0.4046096011132621,-0.21308423439229013,0.6516424221257676,-0.0700226095900125,1.570691607039777,-0.14212216098989827,1.5124325166082062,2.931978610425274,0.715637353195235,-0.020909044438892067,0.0,-0.042551127163621756,-0.01741838593490341,-0.06277949319423604,-0.020926497731412013,0.7728933942127649,-0.8771777178161464,0.5019640231784486,0.09999032244790586,0.04395422823214379,0.024705218339821408
1783399813.2615209,0.6033603775892422,-0.40896822771045094,-0.2111018518482133,0.6512582065701704,-0.07204719152232592,1.570691607039777,-0.14611896497696525,1.5107744538188117,2.9259397712133737,0.7136825844330013,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,0.7652819326231721,-0.8602441765392455,0.518795230185251,0.10001709493890067,0.046351577756015956,0.013606921493931945
1783399813.3613937,0.6015562748729385,-0.4132997285580198,-0.2090298069600701,0.6508609085949907,-0.07417649320975901,1.570709060332297,-0.15048228810695108,1.5090291245668173,2.919377333225875,0.7114485629904486,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.7835271333488991,-0.8650470319957752,0.5521566187195882,0.09999984314380285,0.07107430463479308,0.039008349560287016
1783399813.4615662,0.6006526397961719,-0.4154774483230804,-0.20795130566099182,0.6506544019022087,-0.07621852843459237,1.570709060332297,-0.15453145197157792,1.5073536084849024,2.9132163209663346,0.7093716211805753,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06281439977927591,-0.020926497731412013,0.7947381713722371,-0.8949800463170344,0.5815750029149224,0.09995639031222647,0.05734772531120789,0.059382658948972544
1783399813.5616307,0.5988301053532432,-0.41984285306863595,-0.20591350586774737,0.6501800610223792,-0.07840018999958528,1.570709060332297,-0.15896458827164353,1.505416293015189,2.9068109626115155,0.7071550530305425,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,0.8076549821933182,-0.9191333511931218,0.6110502112495166,0.10000694901681112,0.0779649392647367,0.04159163510485141
1783399813.6615095,0.5970000467917463,-0.42423010053358956,-0.20393102604384772,0.6496398252482809,-0.08035495876181893,1.570709060332297,-0.1631010185988701,1.503775683518314,2.9007023102295357,0.7051653776832689,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,0.804652558207095,-0.9704148033791318,0.6175717334764299,0.10971453861157576,0.058974630809264406,0.04912073990898031
1783399813.7614996,0.595220153485965,-0.4284998627560172,-0.20196292616286793,0.6490853664641891,-0.0825191670342919,1.570709060332297,-0.1675341548989357,1.5019430878037203,2.894419124922356,0.703001169410796,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.8334685481124244,-0.9989084789839386,0.6821290763398469,0.09953481517455967,0.0706449365325899,0.05253135161977207
1783399813.8614478,0.5934131080075804,-0.43283422538084887,-0.19997689884784273,0.6484787247943792,-0.08452629567408539,1.570709060332297,-0.1716182253486024,1.500215211844246,2.8884151922954957,0.7009765874784825,-0.020909044438892067,0.0,-0.04253367387110181,-0.01741838593490341,-0.0627620399017161,-0.020909044438892067,0.8175518874673343,-0.9965029977301592,0.67325057837948,0.09988099284166947,0.06546041334508243,0.05664667132833495
1783399813.9614105,0.5925018619838376,-0.43501048916178703,-0.19889074349232366,0.6481897021844601,-0.08677777040915807,1.570691607039777,-0.17598154847858824,1.4984349760072118,2.881870207600517,0.6987774726209697,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.9038904150841038,-1.0808384683664667,0.6895479339797321,0.10968127935244268,0.07221999208662593,0.07440800920352601
1783399814.061507,0.5906884682561002,-0.43932940572891027,-0.19680636180489652,0.6475678054723419,-0.08885471221903131,1.570674153747257,-0.18011797880581482,1.4968467263878968,2.875761555218537,0.6967179841036163,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,0.8765673373451335,-1.0841541162126507,0.7419401339715759,0.10805095102975934,0.06594219244310208,0.07256968544865394
1783399814.1613986,0.5888609692487009,-0.44370936902071306,-0.1947189358948333,0.6468765653064771,-0.09103637378402422,1.570709060332297,-0.18463838156848011,1.4949966773807828,2.8692165705235584,0.6945363225386234,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06281439977927591,-0.020926497731412013,0.8866638942913078,-1.1348587392136849,0.7543440940784947,0.10586581525220157,0.09529178350943351,0.08035982755846549
1783399814.2614658,0.5870538973502244,-0.44801899380648086,-0.19267539476067141,0.6461601156434527,-0.09309586230137754,1.570709060332297,-0.1887748118957067,1.4933560678839084,2.863195184604178,0.69254664719135,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.9226874315136703,-1.1751283876625789,0.8223049241901415,0.12611495194629377,0.09260455480635563,0.086950254661379
1783399814.3615098,0.585227917500228,-0.4523636499862098,-0.1906692020575173,0.6453841244842097,-0.0952600705738505,1.570709060332297,-0.19319049490325238,1.491471112291754,2.8567025597867586,0.6904522520889568,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.9498996622089485,-1.2082572517684318,0.815550394796232,0.12232351145289323,0.10078473874810963,0.08468973522100201
1783399814.4615188,0.584320575047461,-0.4545269391340786,-0.18958776284086362,0.6450048118879474,-0.09726719921364399,1.570709060332297,-0.19718729889031933,1.4897955962098397,2.8505590008197386,0.6884800300342032,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,0.9715592117873073,-1.2229331147778113,0.837573016121692,0.12897184624711622,0.09996322996602847,0.09956583596184478
1783399814.561466,0.5825404399684052,-0.45877152933686605,-0.18751243751277025,0.6442161170363166,-0.0994837673636768,1.570709060332297,-0.20153316872778523,1.4879630004952458,2.8441710957574395,0.6862809151766902,-0.020926497731412013,0.0,-0.04258603374866164,-0.017435839227423353,-0.06283185307179587,-0.020926497731412013,0.9959752709581446,-1.241892896027028,0.8656853444634963,0.1312054396532795,0.09995763680195269,0.08435633640596524
1783399814.661414,0.580770468334367,-0.4630092438470699,-0.18543194097690405,0.6433840987220485,-0.10147344271095032,1.570709060332297,-0.20552997271485224,1.4862351245357712,2.838114803253019,0.684238879951857,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0012423571663398,-1.2526807945033562,0.8599568844255446,0.13788145627319373,0.07549323966509337,0.10008311652890849
1783399814.761377,0.5790056490483587,-0.4672392820597477,-0.1834157870080751,0.6424940161173402,-0.10356783781334353,1.570691607039777,-0.21001546889247763,1.484489795283777,2.83172689819072,0.682074671679384,-0.020926497731412013,0.0,-0.04258603374866164,-0.017435839227423353,-0.06281439977927591,-0.020926497731412013,1.0119430369010731,-1.2668812755277288,0.9196762778132871,0.12945529271961737,0.10109980121848984,0.10033320053001193
1783399814.8614824,0.5781315754593748,-0.4693467564211002,-0.18241266909058507,0.6420304680068561,-0.1055400598680971,1.570709060332297,-0.21420425909726404,1.4829364522495019,2.82554843263866,0.6800675430395906,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0148565740723612,-1.281031570372116,0.9802560272052862,0.14476883009890518,0.09420537649999851,0.1001714217579904
1783399814.9614086,0.576326881813454,-0.4736639272177992,-0.1802440631782429,0.6410942887288813,-0.10765190826301024,1.570709060332297,-0.21867230198236953,1.4811736697049875,2.818968541358641,0.6779382413521574,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0380400870479394,-1.316939175006044,1.022175649585881,0.1536676173541218,0.10041884922392555,0.10021220739482367
1783399815.0614533,0.5745327238022344,-0.4779323510219616,-0.17816776060698244,0.6401164473807084,-0.10962413031776384,1.570709060332297,-0.22275637243203628,1.4794632470380331,2.8128773422691813,0.6759485660048838,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.0357749691983191,-1.314211989498507,1.0242649333906877,0.16962076235173687,0.0885948175881932,0.10025505362087288
1783399815.1617367,0.5727549815880735,-0.48216989228884594,-0.17605581563118636,0.639115228905278,-0.11180579188275674,1.570691607039777,-0.2271196955620221,1.477683011200999,2.806349810866722,0.6738018110249309,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0508895963798368,-1.378757761763383,1.0859071055679024,0.18841559465780025,0.10000919546754045,0.10028527152543514
1783399815.2615433,0.5710239682143616,-0.48633075943974235,-0.17395069180645675,0.638087123336259,-0.11379546723003027,1.570709060332297,-0.2311863127191689,1.4760424017041243,2.800345878239862,0.6717423225075775,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0151684518542203,-1.3894083420607286,1.09290816405553,0.17617244957876202,0.1000424118691393,0.10027376175475913
1783399815.3614204,0.5701507021775595,-0.4884272837084055,-0.17300007259402117,0.6375248545885314,-0.11601203538006308,1.570691607039777,-0.23572416877435415,1.4740701796493707,2.7939405198850427,0.6694908477725049,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.0674495316370936,-1.4435875797287039,1.1596781727914436,0.17411261834640818,0.09993444379097913,0.10025826307200522
1783399815.461415,0.5683601547867341,-0.49269940691269754,-0.1708819404407959,0.6364066241876054,-0.1180366173123765,1.570709060332297,-0.2398082392240209,1.4724121168599762,2.7878318675030624,0.6674837191327113,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0725901841146355,-1.4824803912355553,1.1956415727364627,0.2007409547713178,0.09990838649964187,0.1003173769854106
1783399815.5613816,0.5665789781809946,-0.49690926530949087,-0.16876362315695548,0.6352859852317688,-0.12028809204744918,1.570691607039777,-0.2442588288166064,1.4707016941930218,2.7813566959781637,0.6653544174452783,-0.020943951023931952,0.0,-0.04258603374866164,-0.017453292519943295,-0.06283185307179587,-0.020943951023931952,1.0866698445136285,-1.5049141791144498,1.2356786597888656,0.18870103681880918,0.09992264422814734,0.10030058394337762
1783399815.6614678,0.564778244345142,-0.5011842823495194,-0.16658471047611184,0.6341051837635506,-0.1223126739797626,1.570709060332297,-0.2482381795111535,1.4689040050634676,2.775108417256024,0.6633647420980048,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.0904435655927118,-1.5447975756686465,1.2225619416217595,0.19967651770522324,0.09990485560505652,0.10030272566009069
1783399815.7614827,0.5630772162127762,-0.5052427697009194,-0.16445614608370818,0.6329517898405124,-0.12447688225223558,1.570709060332297,-0.2524967828860196,1.4671412225189533,2.7687379654862445,0.6611830805330119,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.1121010686121178,-1.571593824781088,1.3080259892021768,0.20003803144770171,0.09986850082265263,0.10033359594452768
1783399815.8615031,0.5622236946516194,-0.5072934307547211,-0.16340729397112097,0.6323416391179876,-0.12644910430698916,1.570709060332297,-0.25649358687308665,1.4655006130220787,2.7625769532267044,0.6591061387231386,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06281439977927591,-0.020926497731412013,1.0895425971257922,-1.5763084602826243,1.3159617014210798,0.19990181709432667,0.09982033733213169,0.10033658276176086
1783399815.9614353,0.5604667974542528,-0.5114961297081982,-0.1612572365657598,0.6310663847013895,-0.12863076587198208,1.570691607039777,-0.26099653634323206,1.4635632975523647,2.7561366882868454,0.6569419304506656,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.1515404570370562,-1.6394405222624433,1.334437077924446,0.18943860855745903,0.0998688362673254,0.10030879978841023
1783399816.0616264,0.5587013858506034,-0.5156915514892166,-0.15920848440072996,0.6297361698886942,-0.13062044121925562,1.570709060332297,-0.26518532654801846,1.4618877814704505,2.750097849074945,0.6549522551033922,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.1693389381007773,-1.6439678841879015,1.3950198752644203,0.19878332868734244,0.09988310937503772,0.10032593539108556
1783399816.1616085,0.5569690793706679,-0.519812807598818,-0.157199829799847,0.6283854734095338,-0.1327497429066887,1.570709060332297,-0.269635916140604,1.4601075456334163,2.743727397305166,0.6528229534159591,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.1863878241430705,-1.643290244800226,1.4446465799018686,0.2001094307125434,0.099910154590871,0.1003418156533574
1783399816.2615695,0.5561145758828518,-0.5218484874826999,-0.1562148458758034,0.6277002919631735,-0.13470451166892233,1.570709060332297,-0.27373743988279065,1.4584145762589817,2.737775824555865,0.6508856379462453,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.1793265770905403,-1.6532536185273923,1.4624297291914072,0.19983477289555804,0.09992434005185792,0.10036004704612247
1783399816.3614018,0.5544222846304254,-0.5258955345855442,-0.1541345475449885,0.6263324662359967,-0.13685126664887537,1.570709060332297,-0.2781007630127764,1.4566343404219475,2.731335559616006,0.6486516165036925,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.162479516602197,-1.6636710774303665,1.5324446728077337,0.19985658574104637,0.09990888510434635,0.10037753852701253
1783399816.4615242,0.552711091381248,-0.5300102468456381,-0.15195404028645795,0.6249076390502815,-0.13889330187370874,1.570709060332297,-0.2821499268774033,1.4549239177549933,2.725139640771426,0.6465921279863392,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.1401305032076385,-1.6936842570379784,1.5422881941021307,0.1998786810453439,0.09987750115435522,0.10036486521400118
1783399816.561484,0.5509477134791293,-0.5341704847512313,-0.14984873445823596,0.6234291194787254,-0.1411447766087814,1.570691607039777,-0.2866877829325885,1.4530738687478788,2.7186644692465274,0.6443930131288264,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.1434359054761865,-1.710249879507625,1.6077724578393229,0.19986235523390689,0.09991558793851613,0.10035885973546028
1783399816.6615083,0.5492132968688436,-0.5382879060850894,-0.1476786348495546,0.621934004146708,-0.1431519052485749,1.570709060332297,-0.29082421325981517,1.451537979006124,2.712520910279507,0.6424033377815529,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.1409654270041607,-1.7576297775820318,1.694190876528477,0.1998808287753586,0.09988361693374016,0.10035396377860044
1783399816.761475,0.5483581108300979,-0.5403166993337479,-0.1466704482819607,0.6211674704205775,-0.14535102010608775,1.570691607039777,-0.2952922561449206,1.44967047670649,2.7062028183872875,0.6402391295090799,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.1484213388723927,-1.7769513623824964,1.6977708013216222,0.1998541415809524,0.09992240113705574,0.10036850054483956
1783399816.86152,0.5466446934919668,-0.5443851686103294,-0.14459109117436786,0.619610993791413,-0.1473406954533613,1.570691607039777,-0.2992890601319876,1.4479600540395356,2.7000243528352277,0.6381970942842466,-0.020926497731412013,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.1493029169639375,-1.8137198956314073,1.7440072740860546,0.19986716406442198,0.09990077351200892,0.10036409797301339
1783399816.9615228,0.5449901312831485,-0.5483493285093844,-0.14242543543214137,0.6180726220026644,-0.14950490372583428,1.570709060332297,-0.3035651167993737,1.4462147247875414,2.6936364477729287,0.6360154327192536,-0.020926497731412013,0.0,-0.042568580456141696,-0.017435839227423353,-0.06279694648675598,-0.020926497731412013,1.1374551727034314,-1.8378944396963595,1.7975442761889264,0.19987066866421221,0.09985564878113153,0.10040201798665581
1783399817.0615325,0.5433023412998277,-0.5523663335497686,-0.14027378295947324,0.6164716257161799,-0.1515120323656277,1.570691607039777,-0.30764918724904045,1.4445915685831867,2.6875103420984283,0.6339559442019003,-0.020943951023931952,0.0,-0.04258603374866164,-0.017453292519943295,-0.06283185307179587,-0.020943951023931952,1.1352177683168039,-1.8674564870804367,1.8291796632666788,0.19988476329372945,0.09983095544870771,0.10039851461654843
1783399817.1614141,0.5415744933821676,-0.5564734542940509,-0.1381938999301921,0.6147656535672591,-0.1537111472231406,1.570709060332297,-0.31216959001170574,1.442671706405993,2.68094790411093,0.6317742826369074,-0.020909044438892067,0.0,-0.042551127163621756,-0.017435839227423353,-0.06277949319423604,-0.020926497731412013,1.1635763327468494,-1.9005429735795476,1.8731628369699154,0.1998795146989909,0.09986375831243804,0.1003763387427285
