time_sec,qx,qy,qz,qw,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,fx,fy,fz,tx,ty,tz
1783406156.7614331,0.6592516715790461,-0.27457299262088536,-0.26786978852472076,0.6467168481176023,0.0,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,9.235299753689326e-07,0.10000005277939442,0.01399962296866918,-2.4424647061780456e-15,2.7755825622425686e-15,3.052916340825008e-16
1783406156.8613079,0.6592469488910627,-0.2745843938730952,-0.2678696651943793,0.6467168727409396,0.0,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,-2.790136012372418e-06,0.1000001716110047,0.013998773874315432,-2.4425670759847417e-15,2.775497339319102e-15,3.0524741004490833e-16
1783406156.9614365,0.6592517188876557,-0.2745728786860799,-0.26785838711429655,0.6467215706053405,1.7453292519943296e-05,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,3.3199055474503336e-06,0.10000005226249356,0.013999626297735586,-2.4423981893567213e-15,2.7756410932618965e-15,3.0529164517573215e-16
1783406157.0612676,0.659249322762168,-0.27457863173217173,-0.2678640308144723,0.6467192330753236,0.0,1.570674153747257,-0.0018325957145940458,1.5707788735023767,3.13962043153504,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,1.0421689444909794e-06,0.09999993414203404,0.014000470367177267,-2.442462118893308e-15,2.7755799749926644e-15,3.0533585243486953e-16
1783406157.1613014,0.6592516715790461,-0.27457299262088536,-0.26786978852472076,0.6467168481176023,0.0,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,2.239881086481417e-06,0.09999993342251451,0.014000475366038939,-2.442428871072958e-15,2.775609230320025e-15,3.053358690077961e-16
1783406157.261301,0.6592493339144614,-0.2745786362900427,-0.2678640261645373,0.6467192216977654,0.0,1.570674153747257,-0.0018500490071139892,1.5707614202098568,3.13962043153504,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,-1.5625354234487624e-07,0.09999993414655492,0.014000470372802795,-2.4424953819096837e-15,2.775550703760905e-15,3.0533585245332557e-16
1783406157.3613205,0.6592516715790461,-0.27457299262088536,-0.26786978852472076,0.6467168481176023,0.0,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.1396378848275597,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,2.1217177629928003e-06,0.10000005252812368,0.01399962463319237,-2.442431447942745e-15,2.775611827951521e-15,3.05291639628595e-16
1783406157.4614387,0.6592493339144614,-0.2745786362900427,-0.2678640261645373,0.6467192216977654,0.0,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.1396378848275597,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,1.0419328094961206e-06,0.09999993390821042,0.014000472037306031,-2.4424621240569163e-15,2.7755799698367476e-15,3.0533585799837876e-16
1783406157.561472,0.6592540566015317,-0.2745672350372241,-0.2678641494536697,0.6467191969749316,1.7453292519943296e-05,1.570674153747257,-0.0018325957145940458,1.5707614202098568,3.1396378848275597,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,1.041693287708544e-06,0.09999993367379652,0.014000473711651295,-2.4424621293082406e-15,2.7755799646110585e-15,3.0533586349448386e-16
1783406157.661549,0.659251682812799,-0.27457299726069495,-0.26786978376855874,0.6467168366662156,0.0,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,1.1605741085792922e-06,0.09999981526164274,0.014001319448175552,-2.442459536517716e-15,2.7755773821099202e-15,3.0538007627332186e-16
1783406157.7615128,0.6592445526650861,-0.2745901468775605,-0.2678753088535581,0.646714535112503,1.7453292519943296e-05,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.1396378848275597,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,3.5567107103971783e-06,0.09999981450800988,0.014001324427099443,-2.4423930249234715e-15,2.7756359079098324e-15,3.0538009286449074e-16
1783406157.8612993,0.6592469377387292,-0.2745843893153215,-0.2678696698442149,0.6467168841185384,0.0,1.570674153747257,-0.0018500490071139892,1.5707614202098568,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,1.041693287659487e-06,0.09999993367379652,0.014000473711651326,-2.442462129308242e-15,2.7755799646110573e-15,3.053358634944844e-16
1783406157.961365,0.6592493339144614,-0.2745786362900427,-0.2678640261645373,0.6467192216977654,0.0,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,2.1214830610305468e-06,0.10000005229573874,0.013999626293165491,-2.4424314530746736e-15,2.7756118228274075e-15,3.0529164515827466e-16
1783406158.0613148,0.6592493339144614,-0.2745786362900427,-0.2678640261645373,0.6467192216977654,0.0,1.570674153747257,-0.0018325957145940458,1.5707614202098568,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,1.041693287708544e-06,0.09999993367379652,0.014000473711651295,-2.4424621293082406e-15,2.7755799646110585e-15,3.0533586349448386e-16
1783406158.1613317,0.6592541038106448,-0.2745671210612075,-0.26785274804365694,0.646723919463665,0.0,1.570674153747257,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,-1.3542037676488216e-06,0.09999993460436929,0.01400046703819065,-2.442528634248234e-15,2.7755214424425365e-15,3.053358413458015e-16
1783406158.2613528,0.659251682812799,-0.27457299726069495,-0.26786978376855874,0.6467168366662156,0.0,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,9.232952762948853e-07,0.10000005254700672,0.013999624628642272,-2.442464711309911e-15,2.7755825571183956e-15,3.052916396121799e-16
1783406158.3614802,0.6592469377387292,-0.2745843893153215,-0.2678696698442149,0.6467168841185384,0.0,1.570674153747257,-0.0018500490071139892,1.5707614202098568,3.13962043153504,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,-2.7512721059091617e-07,0.10000005255152761,0.01399962462409218,-2.442497974326288e-15,2.775553285886636e-15,3.0529163959576625e-16
1783406158.4612856,0.6592517188876557,-0.27457287868608027,-0.2678583871142966,0.6467215706053404,0.0,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,-1.710330435591036e-06,0.10000029026304459,0.013997926431477821,-2.4425364000236677e-15,2.775529198011953e-15,3.0520319155234364e-16
1783406158.5614617,0.6592469488910627,-0.2745843938730952,-0.2678696651943793,0.6467168727409396,1.7453292519943296e-05,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.1396378848275597,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,9.232952762948853e-07,0.10000005254700672,0.013999624628642272,-2.442464711309911e-15,2.7755825571183956e-15,3.052916396121799e-16
1783406158.6613007,0.6592469488910627,-0.2745843938730952,-0.2678696651943793,0.6467168727409396,0.0,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853807101049284,0.0,0.0,0.0,0.0,0.0,0.0,1.0419328094961206e-06,0.09999993390821042,0.014000472037306031,-2.4424621240569163e-15,2.7755799698367476e-15,3.0533585799837876e-16
1783406158.7614033,0.6592493339144614,-0.2745786362900427,-0.2678640261645373,0.6467192216977654,0.0,1.570691607039777,-0.0018500490071139892,1.5707788735023767,3.13962043153504,0.7853981633974483,-0.0007853981633974483,5.235987755982989e-05,-0.001500983156715123,-0.0007330382858376184,-0.0023212879051524586,-0.0007853981633974483,2.2623363285824317e-06,0.10000036171664362,0.013997415883716993,-2.4424257009201133e-15,2.7756295720650905e-15,3.051762716100991e-16
1783406158.8612914,0.659090052873148,-0.27496414025152305,-0.2676315972286626,0.6468140010422212,-0.00019198621771937622,1.570691607039777,-0.0025481807079117207,1.5705170741145773,3.1387128603240027,0.7847174849891704,-0.009896016858807847,3.490658503988659e-05,-0.0200363798128949,-0.008272860654453122,-0.029635690698863713,-0.009896016858807847,-0.10108520893352055,0.24807759416129013,0.00826240891138712,-0.0347711296284017,2.66944102523927e-05,-2.9819878163800084e-05
1783406158.9613261,0.6587184974302246,-0.2758615977595665,-0.26729058266237693,0.6469513617303958,-0.001239183768915974,1.570674153747257,-0.00460766922526503,1.56969676936614,3.135798160473172,0.7838099137781334,-0.014817845349431856,1.7453292519943296e-05,-0.030037116426822413,-0.012356931104119851,-0.0443837228782158,-0.014817845349431856,-0.08771350080818803,0.2251085434137908,-0.02794725735878898,-0.029106183814724143,3.405990360212545e-05,-4.6511197626714726e-05
1783406159.0613606,0.6574923933835888,-0.2788213260734494,-0.26623215361404146,0.6473660951512619,-0.002844886680750757,1.570674153747257,-0.00778416846389471,1.5683528658421046,3.130876331982548,0.7823612904989782,-0.0176976386152225,0.0,-0.03593632929856325,-0.014765485471872028,-0.05307546255314755,-0.017715091907742442,-0.026777265760406007,0.15982163725832638,0.02044131717768683,0.0010416245327548221,-1.386228483374936e-06,1.9784613472679007e-06
1783406159.1615968,0.6559276609315455,-0.2825977637760574,-0.26476647789239693,0.6479167536945606,-0.0046251225177849735,1.570674153747257,-0.011292280260403314,1.5668867892704292,3.1254658113013654,0.7806508678320238,-0.019146261894377795,0.0,-0.03886848244191372,-0.01595230936322817,-0.0574038790980935,-0.019146261894377795,0.03338849265686579,0.11549118441607084,-0.003856433909179024,0.00022880155642627403,-3.076738411602666e-07,4.336177748271503e-07
1783406159.2613673,0.6541881570539931,-0.2867941027357696,-0.2631574471030081,0.6484868200977661,-0.006719517620178169,1.570674153747257,-0.015393804002589986,1.565124006725915,3.1194095187969455,0.7786437391922303,-0.020001473227855015,0.0,-0.0405963584013881,-0.016667894356545847,-0.059934606513485277,-0.020001473227855015,0.08682220687651114,0.0718043087340758,0.01973535800097709,-3.716883098320879e-05,4.940163609817935e-08,-6.938834917655593e-08
1783406159.361306,0.6523916984002299,-0.29112643252513076,-0.2615334790303032,0.6490228898043273,-0.008674286382411817,1.570674153747257,-0.019285888234537342,1.5633961307664404,3.1135975723878038,0.7767238770150364,-0.020420352248333655,0.0,-0.04145156973486532,-0.017016960206944712,-0.06120869686744114,-0.020420352248333655,0.06544420188663269,0.07726285474913712,0.01480874938995184,2.842358986998732e-06,-3.5290590446350078e-09,5.483368467997623e-09
1783406159.4613168,0.6514685379435492,-0.29335207016707426,-0.2607183047301241,0.6492759602642291,-0.010786134777324957,1.570674153747257,-0.023753931119642822,1.5615984416368864,3.107192214032985,0.7745945753276035,-0.020664698343612863,0.0,-0.041975168510463616,-0.01722639971718403,-0.061959188445798695,-0.020664698343612863,0.12823496829684278,0.028510336572441647,0.014040886443040078,4.874754738332755e-08,-5.311982588223335e-11,9.39152072941228e-11
1783406159.5613647,0.6496240704181533,-0.2978021668170339,-0.25898586469967705,0.6497913191619216,-0.012810716709638379,1.570674153747257,-0.027942721324429213,1.5599927387250516,3.1011010149435245,0.77253508681025,-0.020804324683772406,0.0,-0.04221951460574283,-0.01733111947230369,-0.062325707588717506,-0.020804324683772406,0.08931772227817097,0.045870244514069625,0.014097702038809267,1.3741294555566448e-06,0.001335917321649647,-2.297466088832171e-06
1783406159.6613333,0.647786037813251,-0.3022337898779278,-0.2572582963339597,0.6502662181273009,-0.014957471689591403,1.570674153747257,-0.0324107642095347,1.558264862765577,3.0947480164662653,0.770423238415337,-0.02087413785385218,0.0,-0.04237659423842232,-0.01738347934986352,-0.06255260039147677,-0.02087413785385218,0.16732482604291435,-0.026021222326069727,0.014371172412262531,3.90220079986811e-06,0.003935304264883362,-7.12050091205467e-06
1783406159.7613246,0.6459320951927247,-0.3067036059090704,-0.25548799822689694,0.6507153827014724,-0.016982053621904827,1.570674153747257,-0.03652974124424131,1.5565718933911428,3.088674270669325,0.7683637498979836,-0.020909044438892067,0.0,-0.04242895411598215,-0.01741838593490341,-0.06263986685407649,-0.020909044438892067,0.1725724984247747,-0.04324933935971277,0.024872148292231756,3.55968812042505e-05,0.034369533574915546,-6.044008307049893e-05
1783406159.8613594,0.6441204548194783,-0.31106989711563304,-0.25377734472148894,0.6511078390694802,-0.01916371518689774,1.570674153747257,-0.040858157789187256,1.5547392976765486,3.0824259919471855,0.7661820883329907,-0.020926497731412013,0.0,-0.042498767286061924,-0.017435839227423353,-0.0627271333166762,-0.020926497731412013,0.19227201016942128,-0.09235251009755607,0.028405949109856336,3.250565988173379e-05,0.03058491599427909,-5.844716496330524e-05
1783406159.9613826,0.6431932038170776,-0.3133032434698224,-0.25289866741761907,0.6512955122010324,-0.021153390534171274,1.570691607039777,-0.0449073216538141,1.5530463283021143,3.0762475263951257,0.7641749596931972,-0.020943951023931952,0.0,-0.04251622057858187,-0.017435839227423353,-0.0627620399017161,-0.020943951023931952,0.19033898003097527,-0.10509415310248955,0.034593704890853824,3.987626124605496e-05,0.0361166556566708,-6.695957180357927e-05
1783406160.0613198,0.6413161961480733,-0.31783019205745605,-0.25096200911272143,0.6517020604210124,-0.0233001455141243,1.570691607039777,-0.049340457953879695,1.5511788260024804,3.0696327285300673,0.7619583915431645,-0.021101030656611446,0.0,-0.04284783313646079,-0.017575465567582896,-0.06326818538479445,-0.021101030656611446,0.23101110829888463,-0.15880268874888584,0.0747701632913509,3.6682490269854335e-05,0.03371900565182687,-5.851862003019314e-05
1783406160.1614738,0.6394512211101789,-0.32232159438962943,-0.24917603244492,0.6520139802687029,-0.02535963403147761,1.570691607039777,-0.053476888281106257,1.5494858566280458,3.0635066228555674,0.759951262903371,-0.020943951023931952,0.0,-0.04251622057858187,-0.017435839227423353,-0.0627620399017161,-0.020943951023931952,0.2524075151283404,-0.19586120277796848,0.049321322528218,2.8334794158087846e-05,0.028296354505619948,-4.8317779112442786e-05
1783406160.2613614,0.637593613610728,-0.3267988517623338,-0.24728566821893933,0.6523240702773021,-0.027523842303950576,1.570709060332297,-0.057840211411092086,1.547653260913452,3.0569441848680685,0.7576823348757783,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.3040103984537626,-0.22988874511863142,0.07640064226242259,6.034355011905751e-05,0.05460225160145582,-8.924160696047272e-05
1783406160.3613236,0.6367022836369018,-0.32894928395109574,-0.2463884567640225,0.6524532925605168,-0.02949606435870417,1.570691607039777,-0.06190682856823886,1.5460824645866569,3.0509926121187676,0.7556926595285048,-0.020943951023931952,0.0,-0.04251622057858187,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.31690407029677975,-0.2571284533277067,0.10181346928773279,4.923355050623485e-05,0.03991684030792997,-6.994827813395546e-05
1783406160.461318,0.6348662760491113,-0.3333654303949619,-0.2445534038802844,0.6526913006955753,-0.03167772592369708,1.570674153747257,-0.06630505828326458,1.5443196820421428,3.0445174405938684,0.7535808111335917,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.35947186429815964,-0.30965813232076905,0.09293332438227547,7.050726289578634e-05,0.05732800063185995,-9.985972246894796e-05
1783406160.5613449,0.6330126943103094,-0.33782340836173025,-0.24263565070811416,0.6529151664728862,-0.033737214441050385,1.570709060332297,-0.07030186227033158,1.5426441659602281,3.038513507967008,0.751626042371358,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.3822924966730051,-0.31423461740881253,0.09264424774988471,7.870714548367254e-05,0.06180600141158444,-0.00010447430833959006
1783406160.661335,0.6311460305696325,-0.34230058733876684,-0.240822958704209,0.6530614814584326,-0.03598868917612307,1.570691607039777,-0.07476990515543708,1.5407941169531143,3.0320732430271486,0.749461834098885,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06279694648675598,-0.020943951023931952,0.442907051559853,-0.3253234929121815,0.13229715828816332,0.00010103547104023832,0.0843125206344778,-0.00014409909555114771
1783406160.761424,0.6292752054545432,-0.34680386612302305,-0.2388971481786831,0.6531982446657059,-0.03803072440095644,1.570674153747257,-0.07897614865274341,1.5391535074562392,3.0259122307676094,0.7473674389964917,-0.0209614043164519,0.0,-0.042551127163621756,-0.017453292519943295,-0.06281439977927591,-0.0209614043164519,0.4636961970202503,-0.3529081601715282,0.1249203526588801,8.736431553416967e-05,0.07695361227940448,-0.0001239039446415389
1783406160.8612888,0.628348249361007,-0.34903168374763205,-0.23798973353637357,0.6532352164393288,-0.04024729255098924,1.570691607039777,-0.08346164483036883,1.5372161919865255,3.0195243257053095,0.745168324138979,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.4862216792996527,-0.37842961245003487,0.14162499286226682,8.369783069235997e-05,0.0835636946256564,-0.00013865701928375998
1783406160.9614193,0.6264900767969309,-0.3535020612652623,-0.23615939827269658,0.6532803494393996,-0.04223696789826277,1.570691607039777,-0.08758062186507545,1.535540675904611,3.01332840686073,0.7431437422066656,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06279694648675598,-0.020943951023931952,0.48555821859771214,-0.3706671310017734,0.15065314579644598,8.178245030060226e-05,0.08291490331487768,-0.00013035395816384952
1783406161.0613194,0.6246421105371471,-0.3579436200802317,-0.2341350338894577,0.6533600726193326,-0.044436082755775624,1.570691607039777,-0.0919090384100214,1.5338127999451368,3.0068008754582705,0.7409795339341926,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.5094430274983336,-0.4088440398928753,0.18824103052127938,0.00011417769114600736,0.1003328616768085,-0.0001534989693950839
1783406161.161446,0.6227927545444808,-0.3623750878308248,-0.23222406152194522,0.6533647265170902,-0.046478117980608996,1.570691607039777,-0.09588838910456846,1.5320849239856622,3.0007445829538506,0.7390596717569988,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.49177993329831726,-0.40638030613694676,0.21289693099701956,0.00010873148598379623,0.10017871148435759,-0.0001499574880538898
1783406161.2612875,0.620963471958339,-0.36676984242196764,-0.2302924797593187,0.6533372964629479,-0.04864232625308196,1.570691607039777,-0.1003040721121141,1.5302872348561083,2.9942868647214715,0.7368605568994859,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.5207386359885533,-0.4944682074777284,0.21766973678738472,0.00011412798171058412,0.09997566491355274,-0.00015096466433197982
1783406161.3614118,0.6200730595222173,-0.368915830092785,-0.22933722985012334,0.6533107577304847,-0.05061454830783556,1.570691607039777,-0.10440559585430079,1.5286815319442733,2.988422558434771,0.7347836150896127,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06279694648675598,-0.0209614043164519,0.5244674370527479,-0.49016338554475364,0.2279442764990014,0.00012586336727907273,0.10000122528939197,-0.00016277642784921716
1783406161.4613883,0.6182663568336169,-0.37327267517974155,-0.22743827072410108,0.6532121056608461,-0.052743849995268634,1.570691607039777,-0.10883873215436639,1.5268314829371592,2.981929933617352,0.73254959364706,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06279694648675598,-0.020943951023931952,0.5720257971725659,-0.5579288186738904,0.2723517915205517,0.007340910169649297,0.09999080785312799,-0.0001547788255913312
1783406161.561494,0.6164266437185539,-0.3777084358761153,-0.22544878804220042,0.6530906325711621,-0.05469861875750229,1.570709060332297,-0.11294025589655306,1.5251908734402848,2.975716561480252,0.7305250117147466,-0.0209614043164519,0.0,-0.042551127163621756,-0.017453292519943295,-0.06281439977927591,-0.0209614043164519,0.6108186745530622,-0.605052761862527,0.2877947748251175,0.03252738261750921,0.09995688137240594,-9.394612662529136e-05
1783406161.6614723,0.6145637254449943,-0.38216352087490746,-0.22350506486327282,0.652922626855685,-0.056880280322495196,1.570674153747257,-0.11735593890409872,1.5233582777256907,2.9691890300777932,0.7284306166123533,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.6078264240906035,-0.6140139524251539,0.29951179940560846,0.014844222381485634,0.09998177733409057,-0.00012847699316378101
1783406161.7613387,0.6136303063295916,-0.3844068572488452,-0.22248677868006894,0.652831408992003,-0.05892231554732856,1.570691607039777,-0.12140510276872557,1.5216304017662166,2.962958204648173,0.7264409412650799,-0.0209614043164519,0.0,-0.042551127163621756,-0.017453292519943295,-0.06279694648675598,-0.0209614043164519,0.6568535429301541,-0.6660790519643973,0.29881212064655277,0.041761857390443954,0.0999514423801451,-6.491591545506883e-05
1783406161.8613167,0.6117972691546636,-0.38879244213158864,-0.22051668123167287,0.6526231161204913,-0.06113888369736137,1.570709060332297,-0.12580333248375128,1.5198676192217018,2.956622659463434,0.7242767329926068,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.6493365336619592,-0.6980018431515354,0.31654627097434873,0.05366502107571763,0.08859009341959494,-2.4221271272192474e-05
1783406161.9614022,0.6099245022630132,-0.39328634344780067,-0.21855156350080165,0.652344362808501,-0.06307619916707506,1.570691607039777,-0.13002702927357757,1.5181222899697076,2.9503918340338138,0.7223219642303732,-0.0209614043164519,0.0,-0.042551127163621756,-0.017453292519943295,-0.06281439977927591,-0.0209614043164519,0.6787176511001892,-0.7372751959677792,0.31693543236398225,0.05027341128913833,0.0997699206978367,-4.5380859471074886e-05
1783406162.061279,0.6080782227009155,-0.39771903670978875,-0.21661701330754654,0.6520256992337431,-0.06529276731710787,1.570691607039777,-0.1345299787437229,1.5162373343775537,2.9439166625089155,0.7201053960803405,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.7483140138352129,-0.7652572128603154,0.36256989232807296,0.0628400610809685,0.10008198375481384,-2.450736518249959e-05
1783406162.1612844,0.6062400502738867,-0.40210881043870556,-0.21459893381798656,0.651712209196412,-0.06738716241950106,1.570691607039777,-0.1386664090709495,1.5146839913432788,2.9379301831745743,0.7180982674405468,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06277949319423604,-0.020943951023931952,0.748575485469561,-0.7846781418884505,0.40877632874916253,0.0645729471747978,0.0999210646106083,-1.6142737355032347e-05
1783406162.2613926,0.6053157486913647,-0.4043213872354194,-0.21356989679413768,0.6515404510800384,-0.06956882398449397,1.570674153747257,-0.1430297322009353,1.512851395628685,2.931332838602036,0.7159340591680741,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06279694648675598,-0.020943951023931952,0.8091563469640386,-0.795067466521728,0.44400275260414535,0.0939279686816155,0.09991138894109274,4.508329789568875e-05
1783406162.3617394,0.6034883488692881,-0.4086921377447425,-0.211597950719169,0.6511519458437495,-0.0715934059168074,1.570674153747257,-0.14704398948052227,1.5111235196692105,2.9253289059751757,0.7139792904058404,-0.020943951023931952,0.0,-0.04253367387110181,-0.017453292519943295,-0.06279694648675598,-0.020943951023931952,0.7928164869352967,-0.7839959236223051,0.4617810351958269,0.07583810001961835,0.09993184445026455,1.2190314302522661e-05
